319,129,4
427,538,1
233,666,2
314,387,0
263,359,0
328,582,2
236,623,2
268,94,4
229,321,0
683,505,3
320,19,4
238,664,2
747,672,3
645,493,3
394,365,0
139,42,4
314,291,0
762,529,3
228,25,4
604,592,3
369,356,0
408,632,1
604,543,3
199,173,4
625,651,3
704,683,3
352,421,1
653,521,3
348,519,1
298,514,1
715,615,3
307,5,4
364,749,2
378,676,2
419,363,0
662,560,3
399,575,1
633,689,3
620,548,3
737,528,3
238,93,4
665,645,3
754,585,3
368,268,0
322,91,4
343,249,0
624,604,3
393,332,0
260,109,4
637,582,3
337,408,0
300,618,2
298,69,4
282,431,0
744,632,3
270,102,4
332,519,1
267,512,1
280,90,4
224,51,4
237,110,4
392,484,1
365,516,1
316,385,0
377,568,1
339,508,1
702,635,3
310,626,2
354,328,0
657,588,3
203,198,4
470,343,0
203,66,4
230,693,2
647,619,3
333,501,1
429,438,1
300,698,2
306,554,1
316,592,1
340,299,0
780,488,3
350,245,0
278,651,2
210,68,4
277,6,4
268,577,1
318,388,0
241,417,0
770,605,3
266,592,2
814,573,3
304,363,0
411,595,1
270,0,4
274,382,0
351,382,0
286,602,1
271,319,0
272,544,1
423,737,2
733,622,3
295,595,1
170,90,4
404,330,0
297,621,2
283,56,4
397,408,0
362,488,1
706,560,3
721,574,3
228,99,4
274,736,2
313,666,2
323,460,1
211,11,4
387,450,1
229,157,4
314,527,1
296,668,2
249,104,4
755,536,3
273,315,0
739,472,3
384,509,1
272,460,1
464,690,2
342,657,2
354,618,2
318,680,2
401,274,0
273,347,0
747,541,3
672,560,3
581,634,3
671,623,3
721,633,3
207,55,4
194,720,2
327,748,2
227,67,4
234,123,4
228,86,4
322,755,2
752,552,3
707,606,3
346,526,1
366,584,1
198,111,4
405,436,0
389,415,0
337,534,1
255,705,2
177,8,4
716,668,3
301,719,2
309,417,0
662,519,3
309,117,4
235,609,1
232,14,4
336,666,2
293,476,1
282,101,4
313,574,1
673,625,3
698,550,3
281,377,0
363,601,2
195,58,4
274,107,4
665,575,3
693,604,3
632,502,3
327,271,0
251,15,4
255,367,0
307,707,2
293,413,0
644,426,3
300,518,1
310,664,2
318,702,2
336,546,1
210,154,4
413,586,1
266,487,1
278,365,0
249,94,4
277,65,4
677,591,3
367,684,2
307,348,0
678,666,3
381,695,2
314,21,4
292,688,2
400,346,0
688,503,3
195,101,4
776,629,3
350,647,2
287,763,2
348,125,4
331,591,2
385,709,2
276,574,1
307,582,1
793,557,3
585,576,3
698,559,3
376,530,1
339,478,1
284,704,2
265,18,4
312,530,1
671,548,3
351,485,0
373,503,1
382,351,0
263,624,2
397,516,1
310,638,2
200,52,4
342,291,0
283,570,1
385,591,1
426,550,1
309,644,2
727,618,3
239,2,4
316,419,0
408,672,2
304,428,0
392,640,2
360,559,1
283,716,2
656,581,3
350,543,1
327,290,0
643,648,3
323,767,2
360,714,2
751,621,3
280,489,1
260,30,4
261,98,4
378,534,1
337,486,1
392,583,1
667,498,3
708,614,3
664,487,3
298,364,0
367,608,1
311,300,0
345,498,1
185,129,4
197,133,4
277,712,2
316,516,1
332,50,4
362,394,0
449,609,1
230,60,4
277,87,4
706,512,3
331,709,2
346,643,2
280,648,2
721,524,3
264,72,4
785,542,3
355,685,2
291,52,4
738,594,3
258,689,2
314,548,1
384,370,0
194,86,4
303,531,1
397,567,1
290,15,4
357,756,2
394,314,0
580,558,3
219,51,4
395,321,0
323,341,0
361,624,1
270,135,4
298,377,0
775,619,3
197,146,4
341,435,0
317,382,0
327,708,2
697,518,3
353,659,2
241,62,4
239,662,2
253,78,4
679,619,3
315,360,0
301,709,2
306,639,2
272,487,1
250,32,4
362,347,0
370,663,2
345,388,0
280,500,1
306,113,4
343,683,2
717,548,3
273,386,0
331,705,2
219,17,4
306,127,4
342,375,0
681,639,3
657,700,3
284,105,4
312,611,2
249,42,4
319,663,2
651,711,3
94,28,4
322,349,0
221,661,2
724,546,3
342,663,2
238,8,4
349,331,0
276,737,2
370,527,1
418,369,0
353,637,2
272,85,4
618,599,3
295,686,2
332,556,1
332,580,1
742,551,3
341,479,1
407,652,2
254,131,4
379,559,1
358,524,1
398,450,0
264,692,2
288,2,4
294,98,4
284,78,4
302,677,2
241,462,1
207,128,4
371,267,0
369,478,1
405,559,1
647,656,3
275,33,4
301,627,2
368,526,1
304,712,2
658,600,3
296,379,0
395,716,2
346,370,0
295,252,0
289,732,2
293,27,4
661,585,3
343,549,1
300,107,4
256,646,2
390,394,0
693,594,3
323,139,4
384,98,4
434,482,1
593,636,3
228,165,4
323,548,1
253,631,2
739,491,3
327,336,0
401,293,0
318,751,2
310,664,2
271,783,2
633,610,3
672,574,3
431,323,0
246,121,4
389,465,1
182,38,4
181,45,4
309,721,2
267,674,2
376,295,0
688,544,3
249,590,2
282,41,4
163,73,4
369,547,1
301,272,0
232,679,2
243,153,4
352,607,2
380,502,1
240,69,4
372,681,2
293,577,1
219,653,2
416,428,1
370,385,0
451,486,1
676,560,3
682,579,3
391,374,0
255,51,4
374,370,0
285,470,0
333,718,2
368,546,1
673,687,3
714,556,3
300,339,0
125,119,4
212,284,0
368,328,0
335,413,0
290,361,0
370,375,0
656,636,3
438,433,1
406,504,1
414,321,0
262,654,2
370,602,1
366,335,0
348,307,0
220,216,4
378,636,2
645,576,3
355,429,0
388,324,0
631,613,3
216,721,2
370,609,2
397,416,0
339,385,0
381,694,2
352,534,1
358,320,0
675,675,3
293,517,2
307,600,1
317,612,1
699,540,3
144,115,4
217,102,4
313,763,2
334,307,0
277,557,1
368,701,2
230,68,4
345,623,2
313,583,1
237,6,4
341,324,0
288,731,2
172,114,4
696,609,3
352,408,1
270,725,2
348,340,0
312,492,1
297,23,4
377,549,1
230,157,4
300,752,2
726,569,3
386,605,1
383,546,1
180,67,4
682,626,3
366,646,2
273,682,2
284,547,1
368,616,1
250,606,2
358,466,1
347,466,1
288,618,2
339,297,0
322,51,4
650,571,3
270,131,4
374,684,2
281,120,4
436,514,1
406,313,0
297,577,2
702,669,3
263,2,4
243,685,2
174,64,4
452,632,1
319,509,1
460,395,0
253,45,4
669,608,3
239,38,4
756,546,3
313,597,2
348,421,0
318,522,1
262,92,4
355,684,2
341,469,1
622,571,3
339,700,2
393,450,0
165,68,4
259,172,4
294,583,2
273,66,4
335,500,1
758,639,3
353,483,1
269,414,0
771,607,3
705,562,3
198,127,4
426,523,1
450,404,0
200,650,2
290,55,4
229,107,4
335,349,0
235,37,4
718,555,3
387,616,1
315,529,1
385,510,1
678,649,3
340,656,2
237,127,4
660,546,3
244,665,2
381,368,0
295,290,0
396,639,2
370,450,1
265,344,0
665,603,3
362,489,1
117,56,4
275,606,2
633,598,3
717,522,3
373,530,1
241,26,4
351,366,0
246,641,2
702,488,3
269,639,2
379,369,0
199,1,4
196,80,4
283,459,1
310,689,2
378,517,1
317,693,2
652,496,3
328,77,4
368,366,0
650,553,3
359,531,1
429,481,1
243,277,0
396,606,1
330,577,1
285,482,2
354,706,2
398,462,0
379,341,0
271,162,4
257,323,0
691,521,3
378,731,2
331,700,2
222,34,4
337,613,2
342,476,1
320,521,1
725,525,3
254,172,4
308,677,2
367,90,4
401,354,0
312,307,0
568,517,3
180,213,4
366,497,1
375,495,1
273,625,2
393,523,1
255,106,4
273,14,4
649,584,3
286,399,0
322,548,1
268,465,1
342,148,4
715,531,3
282,528,1
715,586,3
710,640,3
632,592,3
381,524,1
294,65,4
287,8,4
762,561,3
294,292,0
681,583,3
287,564,1
418,367,0
430,385,0
332,504,1
279,104,4
323,693,2
235,115,4
238,573,1
706,493,3
331,576,1
377,496,1
384,491,1
191,102,4
291,28,4
320,525,1
435,244,0
419,353,0
663,586,3
657,603,3
646,701,3
607,691,3
461,552,1
655,690,3
340,28,4
545,701,3
256,694,2
362,637,2
356,460,1
336,382,0
245,527,1
250,748,2
353,342,0
194,732,2
397,573,1
325,553,1
361,389,0
319,692,2
293,400,0
357,494,1
329,713,2
290,674,2
270,41,4
657,593,3
378,347,0
687,548,3
365,333,0
293,282,0
311,313,0
303,570,1
306,576,1
411,517,1
315,687,2
362,309,0
356,459,1
391,576,1
297,472,1
354,451,1
275,509,2
729,506,3
344,67,4
313,393,0
361,595,2
182,84,4
318,679,2
696,625,3
261,487,1
286,667,2
779,662,3
301,495,1
693,535,3
250,59,4
286,479,1
629,568,3
390,584,1
332,340,0
410,560,1
263,513,1
349,518,1
347,113,4
291,684,2
355,486,1
241,709,2
225,70,4
351,332,0
320,290,0
291,247,0
421,325,0
648,623,3
373,359,0
694,586,3
408,454,1
456,545,1
271,371,0
292,305,0
322,643,2
389,467,1
321,743,2
365,362,0
278,643,2
631,633,3
380,354,0
351,529,1
300,329,0
246,94,4
381,306,0
213,123,4
335,686,2
390,491,1
376,582,1
306,396,0
255,636,2
410,324,0
180,129,4
312,645,2
198,80,4
800,486,3
254,61,4
251,610,2
327,723,2
691,547,3
281,377,0
601,583,3
348,602,1
224,639,2
345,462,1
314,342,0
370,623,2
398,603,2
274,516,1
316,307,0
303,694,2
161,30,4
309,622,2
395,421,0
658,555,3
404,233,0
367,403,0
686,582,3
274,355,0
689,551,3
339,677,2
671,541,3
240,631,2
304,300,0
791,585,3
264,290,0
642,528,3
259,725,2
354,678,2
271,65,4
717,529,3
343,722,2
247,561,1
251,389,0
729,550,3
739,661,3
284,692,2
336,387,0
697,572,3
389,337,0
406,485,1
333,425,1
770,617,3
306,682,2
371,421,0
471,567,1
255,149,4
621,577,3
325,496,1
128,107,4
361,301,0
366,403,0
358,491,1
416,423,1
409,515,1
294,644,2
317,657,2
295,519,1
332,472,1
319,560,1
315,311,0
375,455,1
413,421,0
748,559,3
290,653,2
233,117,4
361,543,1
395,714,2
271,683,2
228,178,4
294,355,0
714,572,3
313,639,2
353,613,1
383,435,1
745,580,3
362,698,2
682,584,3
321,594,1
338,595,2
325,311,0
383,379,0
400,457,0
257,642,1
419,462,1
386,536,1
337,607,1
275,609,2
258,61,4
206,34,4
374,517,1
655,577,3
656,617,3
370,610,2
752,609,3
208,13,4
425,715,2
355,744,2
420,468,1
340,418,1
352,582,1
322,36,4
332,710,2
256,316,0
378,494,1
298,730,2
292,124,4
214,24,4
651,503,3
634,586,3
684,598,3
288,374,0
346,639,2
178,25,4
686,570,3
252,623,1
310,371,0
327,509,1
261,144,4
723,522,3
436,575,1
674,514,3
237,47,4
299,719,2
256,84,4
254,110,4
269,64,4
338,316,0
313,676,2
327,727,2
378,674,2
204,496,1
362,679,2
231,60,4
356,651,2
679,576,3
600,528,3
362,489,1
396,386,0
286,44,4
386,372,0
238,46,4
347,513,1
238,52,4
364,481,1
643,626,3
726,527,3
322,535,1
694,571,3
390,385,0
663,708,3
635,554,3
252,128,4
334,354,0
317,320,0
361,743,2
392,507,1
784,601,3
456,384,0
656,558,3
200,666,2
425,307,0
214,142,4
319,709,2
347,353,0
693,586,3
188,164,4
238,81,4
377,558,1
349,531,1
314,281,0
376,519,1
418,563,1
381,694,2
323,586,2
704,541,3
348,431,0
716,618,3
664,706,3
315,672,2
198,13,4
329,252,0
274,341,0
338,622,2
715,646,3
291,553,1
361,697,2
406,411,1
322,386,0
677,666,3
302,668,2
304,503,1
127,624,2
713,537,3
374,375,0
393,470,1
273,573,1
666,549,3
352,591,1
481,628,2
210,137,4
267,581,1
196,10,4
329,704,2
721,630,3
694,577,3
328,661,2
174,87,4
661,626,3
365,353,0
409,337,0
348,383,0
215,20,4
647,545,3
630,605,3
605,625,3
391,398,0
372,458,1
169,179,4
362,576,1
635,596,3
333,533,1
240,652,2
381,555,1
401,481,1
708,533,3
352,366,0
311,623,2
700,709,3
371,280,0
346,613,2
263,710,2
240,95,4
697,547,3
689,558,3
333,331,0
309,359,0
317,756,2
354,686,2
336,418,1
225,98,4
217,147,4
295,104,4
694,607,3
628,568,3
267,246,0
698,588,3
349,303,0
353,642,2
279,295,0
275,527,1
245,169,4
372,61,4
244,707,2
736,601,3
401,583,1
726,497,3
305,693,2
216,27,4
302,328,0
303,77,4
363,550,1
417,256,0
392,431,0
353,708,2
392,754,2
367,512,1
349,520,1
241,92,4
765,546,3
286,388,0
326,336,0
175,33,4
372,563,1
269,695,2
206,162,4
298,619,2
355,361,0
347,386,0
293,606,2
382,404,1
338,589,1
732,642,3
334,320,0
319,512,1
363,52,4
299,356,0
283,696,2
295,535,1
347,312,0
333,23,4
380,310,0
300,701,2
387,556,1
368,338,0
336,740,2
239,409,0
249,12,4
349,516,1
276,673,2
221,717,2
284,695,2
286,623,2
226,684,2
644,578,3
325,261,0
640,593,3
279,178,4
313,320,0
224,51,4
370,611,1
380,352,0
374,598,2
671,582,3
463,349,0
350,582,1
627,577,3
781,644,3
648,518,3
329,601,2
357,296,0
231,11,4
704,546,3
715,563,3
682,552,3
294,288,0
342,527,1
347,440,1
295,682,2
377,314,0
407,454,0
686,545,3
645,578,3
669,676,3
313,690,2
289,756,2
722,651,3
416,319,0
231,341,0
652,654,3
601,596,3
341,676,2
699,496,3
680,589,3
652,563,3
351,395,1
313,655,2
328,223,0
348,432,0
594,568,3
374,550,1
157,44,4
359,676,2
370,756,2
392,356,0
346,341,0
388,345,0
352,23,4
193,104,4
348,332,0
331,738,2
171,73,4
199,99,4
254,135,4
316,635,2
308,345,0
304,625,2
738,635,3
659,527,3
709,605,3
299,15,4
237,91,4
414,724,2
421,300,0
696,522,3
366,431,1
433,685,2
295,746,2
639,618,3
300,692,2
394,500,1
312,705,2
251,17,4
353,499,1
396,353,0
337,500,1
198,711,2
326,592,2
427,483,1
428,608,1
409,550,1
262,659,2
705,602,3
297,456,1
195,99,4
719,572,3
272,680,2
444,457,0
758,621,3
261,144,4
613,529,3
379,342,0
255,20,4
688,654,3
670,674,3
300,326,0
218,251,4
276,325,0
410,545,1
342,689,2
394,424,0
268,74,4
405,556,1
308,82,4
325,717,2
247,15,4
351,557,1
248,170,4
212,755,2
369,501,1
441,568,1
325,679,2
327,86,4
610,598,3
334,777,2
634,656,3
148,48,4
345,692,2
300,519,1
287,345,0
331,609,1
295,545,1
676,656,3
208,142,4
673,589,3
721,565,3
732,635,3
335,65,4
737,667,3
385,544,1
354,360,0
345,647,2
342,632,2
317,677,2
179,685,2
703,585,3
672,598,3
352,710,2
686,639,3
347,559,1
397,464,1
428,556,1
690,589,3
310,390,0
347,570,1
313,464,0
608,610,3
256,662,2
209,55,4
690,545,3
714,631,3
296,96,4
701,612,3
636,581,3
427,510,1
379,655,2
252,57,4
355,430,0
718,625,3
660,526,3
323,149,4
696,575,3
286,729,2
323,286,0
375,406,0
715,513,3
459,562,1
769,567,3
336,696,2
322,241,0
368,336,0
669,503,3
711,626,3
313,15,4
337,692,2
185,65,4
662,561,3
357,456,1
249,122,4
330,670,2
378,344,0
239,73,4
235,144,4
290,594,2
239,69,4
634,565,3
782,628,3
223,1,4
439,520,1
415,605,1
231,690,2
348,520,1
259,556,2
691,544,3
448,446,1
694,571,3
334,591,2
329,687,2
635,640,3
267,781,2
315,694,2
672,634,3
400,492,1
380,530,1
749,611,3
232,548,1
284,643,2
650,666,3
396,601,2
295,775,2
283,12,4
313,360,0
363,277,0
388,299,0
356,726,2
671,535,3
630,580,3
195,75,4
343,643,2
368,345,0
361,583,1
277,60,4
311,282,0
350,540,1
715,571,3
238,444,0
317,760,2
287,62,4
322,613,2
319,731,2
288,508,1
241,75,4
322,322,0
164,65,4
217,118,4
399,706,2
606,531,3
320,669,2
292,545,1
626,568,3
380,517,1
325,538,1
397,365,0
327,598,2
478,474,1
730,462,3
697,531,3
293,624,2
670,617,3
619,577,3
421,394,0
421,315,0
252,28,4
328,315,0
337,536,1
322,295,0
441,362,0
301,397,0
309,101,4
724,562,3
351,350,0
228,87,4
371,699,2
639,591,3
611,622,3
333,345,0
335,526,1
374,489,1
325,395,0
725,543,3
307,608,2
736,555,3
727,519,3
340,564,1
322,707,2
323,698,2
284,47,4
358,512,1
664,563,3
298,20,4
685,577,3
746,496,3
216,63,4
379,601,1
359,609,2
694,550,3
335,606,2
316,518,1
338,634,2
746,571,3
329,555,1
361,319,0
404,306,0
290,140,4
406,557,1
398,636,2
344,605,1
742,571,3
297,562,2
337,375,0
198,49,4
187,90,4
359,546,1
293,695,2
789,515,3
313,399,0
385,564,1
728,585,3
322,404,0
603,645,3
353,670,2
288,695,2
280,115,4
624,547,3
378,318,0
772,509,3
221,487,1
245,721,2
765,566,3
313,381,0
352,655,2
367,462,1
712,492,3
334,665,2
651,685,3
354,548,2
227,63,4
264,426,0
412,451,1
380,526,1
363,347,0
363,583,1
243,10,4
547,581,3
235,621,2
342,341,0
363,530,1
363,317,0
375,310,0
255,676,2
84,116,4
380,505,1
656,531,3
280,642,2
408,636,2
567,615,3
277,122,4
339,320,0
378,466,1
262,651,2
328,300,0
251,671,2
277,81,4
402,523,1
184,74,4
725,561,3
191,68,4
405,450,1
639,647,3
329,448,0
225,727,2
317,603,2
567,564,3
376,685,2
326,240,0
271,732,2
322,314,0
229,62,4
357,244,0
270,79,4
245,138,4
305,59,4
421,446,1
307,462,1
719,563,3
659,608,3
340,340,0
436,611,1
273,16,4
590,601,3
330,578,1
283,429,0
272,49,4
311,609,2
210,159,4
293,457,0
374,668,2
333,647,2
411,463,1
306,97,4
353,660,2
694,559,3
337,647,2
243,89,4
685,551,3
299,588,2
846,532,3
307,575,1
328,694,2
678,544,3
627,557,3
221,143,4
390,522,1
341,436,0
383,518,1
375,370,0
374,534,1
339,381,0
303,132,4
697,577,3
686,599,3
342,66,4
251,662,2
276,76,4
389,541,1
745,623,3
183,47,4
332,622,2
281,110,4
397,634,2
362,297,0
396,531,1
384,565,1
425,376,0
687,580,3
340,484,1
228,68,4
685,645,3
340,645,2
356,632,2
320,276,0
652,577,3
402,574,1
295,351,0
397,541,1
294,384,0
235,44,4
388,485,1
373,432,1
255,48,4
360,354,0
287,648,2
361,387,0
357,590,2
253,324,0
628,605,3
362,342,0
315,757,2
361,486,1
413,333,0
320,460,0
424,389,0
644,624,3
384,434,1
699,619,3
370,599,1
704,601,3
415,527,1
331,552,1
269,641,2
676,600,3
303,466,1
339,561,1
376,495,1
266,97,4
212,43,4
326,384,0
302,330,0
581,623,3
634,521,3
668,539,3
702,579,3
683,632,3
290,44,4
650,591,3
314,321,0
325,540,1
244,110,4
326,357,0
270,457,1
255,34,4
733,674,3
404,571,2
334,469,1
300,691,2
210,16,4
365,557,1
289,46,4
358,568,1
610,626,3
732,592,3
286,729,2
336,530,1
754,610,3
662,608,3
686,611,3
205,76,4
669,600,3
319,356,0
382,335,0
777,636,3
658,643,3
318,705,2
353,93,4
307,380,0
675,589,3
668,492,3
346,55,4
381,294,0
697,605,3
326,668,2
270,622,2
363,738,2
304,613,2
284,522,1
251,71,4
391,281,0
377,491,1
289,711,2
696,753,3
326,688,2
372,509,1
284,17,4
698,606,3
670,608,3
425,662,1
383,648,1
779,533,3
277,653,2
254,405,0
672,563,3
300,696,2
320,127,4
300,297,0
355,501,1
299,23,4
703,648,3
366,518,1
378,475,1
238,384,0
332,476,1
347,587,2
792,558,3
781,554,3
333,151,4
406,598,1
375,551,1
719,627,3
355,646,2
429,379,0
283,679,2
340,523,1
282,351,0
281,111,4
259,432,1
260,11,4
404,391,0
189,64,4
747,643,3
316,574,1
249,527,1
711,531,3
232,6,4
301,700,2
341,691,2
286,59,4
453,534,1
682,586,3
236,358,0
277,52,4
319,72,4
328,287,0
321,605,2
322,40,4
701,608,3
217,100,4
370,578,1
325,637,2
334,434,0
290,118,4
600,607,3
383,447,0
286,100,4
280,723,2
702,630,3
323,138,4
385,576,1
351,563,1
465,558,1
260,91,4
416,477,1
284,661,2
688,641,3
315,313,0
278,77,4
353,578,1
319,636,2
358,741,2
170,63,4
285,580,2
598,694,3
261,645,2
323,556,1
360,498,1
304,120,4
373,677,2
437,601,1
685,638,3
178,109,4
264,580,2
325,348,0
750,587,3
646,572,3
645,575,3
725,626,3
704,698,3
648,561,3
300,661,2
574,623,3
319,519,1
342,594,2
670,620,3
291,633,2
768,570,3
339,338,0
398,494,1
418,503,1
703,564,3
283,685,2
395,552,1
415,495,1
301,703,2
372,302,0
293,652,2
238,180,4
287,418,1
304,60,4
327,509,1
312,480,1
307,631,1
324,119,4
295,654,1
389,33,4
651,560,3
458,640,2
307,332,0
298,661,2
193,152,4
300,635,2
204,70,4
292,727,2
376,541,1
230,85,4
261,673,2
315,519,1
314,459,1
196,99,4
473,485,1
322,659,2
330,848,2
262,701,2
364,581,1
747,704,3
237,57,4
253,62,4
359,586,1
693,531,3
329,525,1
258,379,1
698,617,3
304,707,2
274,681,2
227,562,2
687,474,3
333,340,0
229,677,2
378,584,1
341,348,0
288,56,4
340,292,0
742,480,3
714,561,3
417,445,1
668,599,3
306,649,2
358,481,1
355,36,4
225,3,4
282,589,2
682,591,3
273,314,0
351,555,1
379,484,1
304,682,2
607,654,3
201,52,4
283,375,0
275,65,4
692,595,3
357,43,4
668,520,3
742,606,3
431,343,0
253,104,4
361,619,2
222,60,4
257,14,4
262,679,2
633,560,3
279,78,4
322,352,0
223,224,4
333,579,1
677,664,3
257,683,2
407,432,1
201,61,4
248,757,2
326,717,2
338,301,0
348,672,2
374,701,2
664,570,3
739,561,3
666,641,3
399,502,1
305,393,0
158,80,4
649,565,3
295,670,2
256,4,4
227,661,2
165,58,4
250,63,4
266,701,2
303,679,2
276,133,4
322,501,1
183,5,4
734,627,3
253,12,4
660,627,3
316,686,2
379,549,1
364,616,1
697,626,3
316,618,2
380,553,1
199,55,4
383,555,1
223,143,4
635,660,3
326,594,2
581,623,3
633,653,3
243,175,4
292,463,0
282,608,2
251,135,4
290,362,0
361,299,0
613,513,3
279,600,2
830,637,3
306,631,2
304,595,1
638,588,3
391,304,0
688,579,3
270,12,4
355,568,1
372,333,0
660,614,3
412,386,0
392,421,1
414,521,1
368,571,1
211,27,4
710,577,3
324,255,0
377,750,2
372,300,0
258,2,4
405,661,2
293,756,2
480,586,1
194,37,4
387,368,0
149,127,4
370,487,1
272,747,2
294,516,1
323,607,2
376,558,1
307,568,1
287,629,2
365,551,1
333,681,2
309,721,2
710,569,3
641,541,3
306,730,2
330,728,2
406,741,2
367,626,2
362,726,2
380,324,0
195,187,4
447,437,1
404,449,0
255,573,2
238,63,4
280,530,1
371,470,1
304,599,2
618,530,3
716,579,3
731,657,3
636,548,3
762,684,3
299,318,0
270,134,4
679,639,3
397,325,0
350,545,1
332,397,0
307,639,2
397,598,1
442,335,0
747,639,3
657,484,3
329,662,2
368,511,1
279,631,2
672,646,3
363,69,4
329,637,2
287,584,2
368,672,2
231,103,4
773,500,3
357,400,0
619,540,3
344,33,4
294,669,2
284,722,2
246,42,4
358,529,1
332,291,0
405,290,0
262,102,4
351,650,2
319,357,0
196,83,4
298,53,4
254,660,2
312,618,2
283,613,2
641,694,3
337,340,0
411,455,1
572,684,3
381,262,0
731,583,3
429,384,0
404,386,0
148,4,4
263,367,0
673,675,3
244,469,0
729,572,3
591,612,3
272,174,4
325,711,2
287,738,2
367,581,2
274,79,4
218,136,4
329,538,1
318,750,2
756,605,3
739,513,3
274,787,2
602,558,3
322,627,2
291,325,0
702,580,3
402,545,1
105,158,4
399,388,0
400,509,1
208,123,4
640,542,3
391,516,1
283,375,0
399,564,1
321,337,0
288,659,2
680,580,3
424,319,0
263,648,2
269,690,2
313,650,2
415,410,0
322,658,2
331,611,2
394,607,2
773,603,3
675,614,3
349,366,0
342,563,1
314,381,0
576,603,3
242,582,2
689,598,3
368,596,2
340,414,0
317,501,1
414,631,1
273,649,2
741,633,3
781,598,3
197,3,4
719,530,3
398,407,0
455,308,0
410,478,1
403,684,2
336,308,0
249,79,4
274,10,4
407,442,1
207,110,4
418,570,1
221,34,4
262,82,4
381,546,1
397,526,1
370,337,0
316,480,1
303,296,0
675,554,3
668,605,3
281,17,4
272,712,2
315,606,2
281,698,2
655,600,3
384,757,2
323,682,2
374,251,0
413,484,1
347,457,1
373,583,1
373,668,2
308,154,4
319,758,2
275,737,2
372,672,2
289,9,4
745,569,3
446,571,1
591,589,3
232,100,4
353,510,1
489,413,0
488,301,0
427,519,1
245,172,4
393,316,0
382,360,0
257,688,2
355,361,0
170,54,4
341,673,2
366,379,0
367,473,1
730,565,3
405,493,1
705,587,3
232,138,4
341,357,0
352,506,1
342,323,0
319,354,0
196,45,4
637,611,3
239,124,4
307,677,2
300,654,2
732,607,3
298,700,2
361,485,1
359,347,0
773,618,3
291,346,0
243,617,2
362,532,1
288,688,2
364,309,0
215,73,4
297,71,4
283,718,2
337,642,2
297,674,2
308,589,2
305,612,2
301,53,4
306,747,2
253,674,2
376,519,1
322,579,1
386,347,0
224,121,4
326,638,2
260,32,4
720,577,3
242,185,4
407,324,0
308,705,2
204,22,4
337,535,1
226,643,2
628,609,3
237,120,4
324,121,4
262,676,2
626,636,3
615,560,3
246,20,4
247,642,2
322,668,2
332,90,4
294,646,2
399,403,0
719,623,3
305,476,1
306,554,1
171,66,4
618,567,3
674,600,3
456,518,1
182,149,4
342,74,4
247,50,4
235,22,4
377,499,1
220,597,2
438,560,1
652,666,3
284,58,4
329,123,4
351,591,1
792,576,3
261,109,4
218,86,4
355,338,0
684,585,3
294,66,4
294,86,4
269,12,4
681,526,3
709,614,3
400,327,0
212,377,0
322,300,0
333,536,1
315,36,4
452,379,0
316,725,2
621,606,3
320,480,1
252,93,4
335,552,1
340,371,0
292,662,2
265,392,0
702,581,3
483,524,1
298,309,0
352,349,0
305,107,4
353,375,0
343,278,0
312,726,2
396,559,1
335,640,1
341,446,0
292,492,1
307,396,0
252,46,4
438,605,1
639,549,3
223,99,4
640,683,3
274,638,2
286,106,4
287,501,1
307,315,0
378,491,1
393,696,2
338,640,2
724,605,3
277,142,4
252,544,2
289,440,1
282,36,4
645,633,3
276,585,2
739,502,3
355,655,2
237,45,4
305,487,1
689,576,3
686,670,3
168,119,4
291,174,4
623,681,3
718,539,3
687,531,3
316,555,1
248,644,2
169,135,4
311,442,0
247,89,4
244,111,4
185,4,4
315,638,2
438,504,1
362,72,4
353,453,1
715,539,3
202,16,4
438,530,2
669,629,3
376,330,0
639,597,3
429,479,1
245,58,4
290,568,2
775,607,3
353,328,0
305,344,0
283,63,4
314,334,0
371,560,1
214,37,4
638,500,3
248,687,2
366,307,0
580,614,3
310,595,2
380,378,0
178,115,4
298,440,0
374,345,0
635,598,3
345,399,0
342,369,0
274,433,0
343,276,0
302,385,0
277,48,4
365,390,0
165,86,4
308,432,1
667,592,3
674,631,3
237,32,4
259,97,4
361,372,0
282,212,0
356,734,2
318,258,0
380,508,1
252,612,2
353,526,1
363,623,2
295,583,1
263,419,0
293,403,0
317,683,2
378,341,0
725,622,3
216,104,4
261,79,4
384,522,1
652,556,3
353,396,0
617,605,3
298,493,1
414,576,2
329,700,2
212,54,4
370,538,1
231,75,4
656,662,3
235,557,2
404,324,0
747,592,3
423,505,1
282,664,2
740,655,3
379,580,1
305,595,2
351,563,2
434,618,1
411,235,0
305,411,0
367,382,0
660,606,3
710,590,3
351,261,0
417,429,0
209,93,4
410,621,2
685,628,3
396,370,0
225,51,4
242,307,0
249,81,4
687,615,3
190,82,4
291,485,1
410,514,1
373,604,2
214,149,4
287,31,4
644,472,3
650,576,3
711,597,3
358,363,0
690,609,3
336,63,4
742,595,3
321,513,1
456,444,0
341,334,0
383,672,2
383,712,2
202,676,2
716,583,3
272,319,0
604,583,3
393,546,1
354,617,2
641,570,3
338,69,4
425,461,0
680,520,3
359,489,1
309,682,2
440,484,0
284,120,4
615,621,3
628,525,3
379,453,1
419,324,0
259,85,4
233,540,1
203,78,4
692,555,3
296,480,1
315,106,4
440,349,0
377,753,2
707,565,3
222,57,4
287,678,2
266,73,4
333,678,2
305,31,4
698,650,3
328,677,2
310,618,2
